Fill Mode,Always
Capacity,2500
Count,2500
Index,Current,Unit,Voltage,Unit,Math,Output,Date,Time,Fractional
1356,0.0653467,A,4.99974,V,F,CV, 05/08/2024,15:58:36,0.233
1357,0.080661,A,4.99973,V,F,CV, 05/08/2024,15:58:36,0.3395
1358,0.0779206,A,4.99972,V,F,CV, 05/08/2024,15:58:36,0.446
1359,0.0775993,A,4.99973,V,F,CV, 05/08/2024,15:58:36,0.5525
1360,0.0913596,A,4.99973,V,F,CV, 05/08/2024,15:58:36,0.659
1361,0.064699,A,4.99974,V,F,CV, 05/08/2024,15:58:36,0.7655
1362,0.0633831,A,4.99974,V,F,CV, 05/08/2024,15:58:36,0.872
1363,0.0649026,A,4.99975,V,F,CV, 05/08/2024,15:58:36,0.9786
1364,0.0659289,A,4.99973,V,F,CV, 05/08/2024,15:58:37,0.0851
1365,0.0855173,A,4.99975,V,F,CV, 05/08/2024,15:58:37,0.1916
1366,0.0765011,A,4.99975,V,F,CV, 05/08/2024,15:58:37,0.2981
1367,0.0656842,A,4.99974,V,F,CV, 05/08/2024,15:58:37,0.4046
1368,0.0648694,A,4.99977,V,F,CV, 05/08/2024,15:58:37,0.5112
1369,0.0649327,A,4.99973,V,F,CV, 05/08/2024,15:58:37,0.6177
1370,0.0684651,A,4.99977,V,F,CV, 05/08/2024,15:58:37,0.7242
1371,0.0873996,A,4.99975,V,F,CV, 05/08/2024,15:58:37,0.8307
1372,0.0767247,A,4.99975,V,F,CV, 05/08/2024,15:58:37,0.9372
1373,0.083206,A,4.99972,V,F,CV, 05/08/2024,15:58:38,0.0438
1374,0.0643445,A,4.99975,V,F,CV, 05/08/2024,15:58:38,0.1503
1375,0.0650805,A,4.99976,V,F,CV, 05/08/2024,15:58:38,0.2568
1376,0.0794858,A,4.99974,V,F,CV, 05/08/2024,15:58:38,0.3634
1377,0.0765003,A,4.99973,V,F,CV, 05/08/2024,15:58:38,0.4699
1378,0.0845536,A,4.99973,V,F,CV, 05/08/2024,15:58:38,0.5764
1379,0.0727882,A,4.99975,V,F,CV, 05/08/2024,15:58:38,0.6829
1380,0.0644175,A,4.99977,V,F,CV, 05/08/2024,15:58:38,0.7895
1381,0.0641897,A,4.99975,V,F,CV, 05/08/2024,15:58:38,0.896
1382,0.0641253,A,4.99976,V,F,CV, 05/08/2024,15:58:39,0.0025
1383,0.0874636,A,4.99974,V,F,CV, 05/08/2024,15:58:39,0.109
1384,0.0875255,A,4.99975,V,F,CV, 05/08/2024,15:58:39,0.2155
1385,0.0686534,A,4.99973,V,F,CV, 05/08/2024,15:58:39,0.3221
1386,0.0885983,A,4.99972,V,F,CV, 05/08/2024,15:58:39,0.4286
1387,0.0648481,A,4.99972,V,F,CV, 05/08/2024,15:58:39,0.5351
1388,0.0652857,A,4.99971,V,F,CV, 05/08/2024,15:58:39,0.6416
1389,0.0654841,A,4.99976,V,F,CV, 05/08/2024,15:58:39,0.7482
1390,0.088888,A,4.99977,V,F,CV, 05/08/2024,15:58:39,0.8547
1391,0.0790312,A,4.99975,V,F,CV, 05/08/2024,15:58:39,0.9612
1392,0.0805285,A,4.99973,V,F,CV, 05/08/2024,15:58:40,0.0677
1393,0.0749609,A,4.99973,V,F,CV, 05/08/2024,15:58:40,0.1743
1394,0.0636615,A,4.99974,V,F,CV, 05/08/2024,15:58:40,0.2808
1395,0.0650479,A,4.99973,V,F,CV, 05/08/2024,15:58:40,0.3873
1396,0.0709878,A,4.99971,V,F,CV, 05/08/2024,15:58:40,0.4939
1397,0.0723354,A,4.99968,V,F,CV, 05/08/2024,15:58:40,0.6004
1398,0.0791677,A,4.99971,V,F,CV, 05/08/2024,15:58:40,0.7069
1399,0.0654025,A,4.99968,V,F,CV, 05/08/2024,15:58:40,0.8134
1400,0.064733,A,4.99968,V,F,CV, 05/08/2024,15:58:40,0.92
1401,0.0656829,A,4.99971,V,F,CV, 05/08/2024,15:58:41,0.0265
1402,0.0822043,A,4.9997,V,F,CV, 05/08/2024,15:58:41,0.133
1403,0.0808471,A,4.9997,V,F,CV, 05/08/2024,15:58:41,0.2395
1404,0.0714318,A,4.99969,V,F,CV, 05/08/2024,15:58:41,0.3461
1405,0.0643205,A,4.99971,V,F,CV, 05/08/2024,15:58:41,0.4526
1406,0.0636367,A,4.99971,V,F,CV, 05/08/2024,15:58:41,0.5591
1407,0.0649369,A,4.99971,V,F,CV, 05/08/2024,15:58:41,0.6656
1408,0.0874417,A,4.9997,V,F,CV, 05/08/2024,15:58:41,0.7722
1409,0.0677324,A,4.99968,V,F,CV, 05/08/2024,15:58:41,0.8786
1410,0.0815149,A,4.99969,V,F,CV, 05/08/2024,15:58:41,0.9852
1411,0.0736939,A,4.9997,V,F,CV, 05/08/2024,15:58:42,0.0913
1412,0.0639652,A,4.99971,V,F,CV, 05/08/2024,15:58:42,0.1978
1413,0.0644452,A,4.9997,V,F,CV, 05/08/2024,15:58:42,0.3043
1414,0.0768344,A,4.99974,V,F,CV, 05/08/2024,15:58:42,0.4108
1415,0.0744668,A,4.9997,V,F,CV, 05/08/2024,15:58:42,0.5173
1416,0.0768697,A,4.99971,V,F,CV, 05/08/2024,15:58:42,0.6238
1417,0.065113,A,4.99975,V,F,CV, 05/08/2024,15:58:42,0.7304
1418,0.0646306,A,4.99968,V,F,CV, 05/08/2024,15:58:42,0.8369
1419,0.0649753,A,4.99971,V,F,CV, 05/08/2024,15:58:42,0.9434
1420,0.0650693,A,4.99971,V,F,CV, 05/08/2024,15:58:43,0.0499
1421,0.0778457,A,4.99974,V,F,CV, 05/08/2024,15:58:43,0.1564
1422,0.069059,A,4.99973,V,F,CV, 05/08/2024,15:58:43,0.263
1423,0.0789453,A,4.99971,V,F,CV, 05/08/2024,15:58:43,0.3695
1424,0.0646768,A,4.99971,V,F,CV, 05/08/2024,15:58:43,0.476
1425,0.063369,A,4.99973,V,F,CV, 05/08/2024,15:58:43,0.5825
1426,0.0646756,A,4.9997,V,F,CV, 05/08/2024,15:58:43,0.689
1427,0.0784181,A,4.99969,V,F,CV, 05/08/2024,15:58:43,0.7955
1428,0.0768209,A,4.99969,V,F,CV, 05/08/2024,15:58:43,0.902
1429,0.072333,A,4.99971,V,F,CV, 05/08/2024,15:58:44,0.0085
1430,0.0798325,A,4.99973,V,F,CV, 05/08/2024,15:58:44,0.115
1431,0.0647797,A,4.99971,V,F,CV, 05/08/2024,15:58:44,0.2215
1432,0.0648712,A,4.99974,V,F,CV, 05/08/2024,15:58:44,0.328
1433,0.0841419,A,4.99973,V,F,CV, 05/08/2024,15:58:44,0.4346
1434,0.0843092,A,4.99969,V,F,CV, 05/08/2024,15:58:44,0.5411
1435,0.0786242,A,4.9997,V,F,CV, 05/08/2024,15:58:44,0.6475
1436,0.0906519,A,4.9997,V,F,CV, 05/08/2024,15:58:44,0.754
1437,0.0651611,A,4.9997,V,F,CV, 05/08/2024,15:58:44,0.8606
1438,0.064467,A,4.99968,V,F,CV, 05/08/2024,15:58:44,0.9671
1439,0.0652021,A,4.99968,V,F,CV, 05/08/2024,15:58:45,0.0737
1440,0.0841686,A,4.99971,V,F,CV, 05/08/2024,15:58:45,0.1802
1441,0.0789146,A,4.9997,V,F,CV, 05/08/2024,15:58:45,0.2867
1442,0.0781594,A,4.99972,V,F,CV, 05/08/2024,15:58:45,0.3932
1443,0.0652588,A,4.99973,V,F,CV, 05/08/2024,15:58:45,0.4998
1444,0.0644091,A,4.99974,V,F,CV, 05/08/2024,15:58:45,0.6063
1445,0.0639521,A,4.99973,V,F,CV, 05/08/2024,15:58:45,0.7128
1446,0.0797403,A,4.99971,V,F,CV, 05/08/2024,15:58:45,0.8193
1447,0.0761204,A,4.99974,V,F,CV, 05/08/2024,15:58:45,0.9259
1448,0.0810055,A,4.99975,V,F,CV, 05/08/2024,15:58:46,0.0324
1449,0.0733783,A,4.99971,V,F,CV, 05/08/2024,15:58:46,0.1389
1450,0.0644317,A,4.99968,V,F,CV, 05/08/2024,15:58:46,0.2454
1451,0.0649425,A,4.9997,V,F,CV, 05/08/2024,15:58:46,0.3519
1452,0.0875754,A,4.99969,V,F,CV, 05/08/2024,15:58:46,0.4584
1453,0.0744477,A,4.99973,V,F,CV, 05/08/2024,15:58:46,0.5649
1454,0.0751802,A,4.9997,V,F,CV, 05/08/2024,15:58:46,0.6714
1455,0.0740853,A,4.99968,V,F,CV, 05/08/2024,15:58:46,0.7779
1456,0.0639182,A,4.99969,V,F,CV, 05/08/2024,15:58:46,0.8844
1457,0.0636056,A,4.99967,V,F,CV, 05/08/2024,15:58:46,0.9909
1458,0.0644372,A,4.99967,V,F,CV, 05/08/2024,15:58:47,0.0974
1459,0.0874201,A,4.99967,V,F,CV, 05/08/2024,15:58:47,0.2039
1460,0.0746473,A,4.99967,V,F,CV, 05/08/2024,15:58:47,0.3104
1461,0.075956,A,4.99967,V,F,CV, 05/08/2024,15:58:47,0.4169
1462,0.0768444,A,4.99967,V,F,CV, 05/08/2024,15:58:47,0.5234
1463,0.0654106,A,4.99969,V,F,CV, 05/08/2024,15:58:47,0.63
1464,0.0653133,A,4.99965,V,F,CV, 05/08/2024,15:58:47,0.7365
1465,0.0644695,A,4.99963,V,F,CV, 05/08/2024,15:58:47,0.843
1466,0.0812679,A,4.99968,V,F,CV, 05/08/2024,15:58:47,0.9495
1467,0.0737708,A,4.99967,V,F,CV, 05/08/2024,15:58:48,0.056
1468,0.0810003,A,4.99967,V,F,CV, 05/08/2024,15:58:48,0.1625
1469,0.080341,A,4.99969,V,F,CV, 05/08/2024,15:58:48,0.269
1470,0.0643913,A,4.99968,V,F,CV, 05/08/2024,15:58:48,0.3756
1471,0.0642594,A,4.99971,V,F,CV, 05/08/2024,15:58:48,0.482
1472,0.0648775,A,4.99972,V,F,CV, 05/08/2024,15:58:48,0.5886
1473,0.0657368,A,4.9997,V,F,CV, 05/08/2024,15:58:48,0.6951
1474,0.0691752,A,4.9997,V,F,CV, 05/08/2024,15:58:48,0.8016
1475,0.084176,A,4.99971,V,F,CV, 05/08/2024,15:58:48,0.9081
1476,0.0753917,A,4.99972,V,F,CV, 05/08/2024,15:58:49,0.0146
1477,0.0887889,A,4.99968,V,F,CV, 05/08/2024,15:58:49,0.1211
1478,0.0646642,A,4.99971,V,F,CV, 05/08/2024,15:58:49,0.2277
1479,0.0648417,A,4.99969,V,F,CV, 05/08/2024,15:58:49,0.3342
1480,0.0844063,A,4.99967,V,F,CV, 05/08/2024,15:58:49,0.4407
1481,0.0784487,A,4.9997,V,F,CV, 05/08/2024,15:58:49,0.5472
1482,0.0766097,A,4.99967,V,F,CV, 05/08/2024,15:58:49,0.6537
1483,0.0895087,A,4.99966,V,F,CV, 05/08/2024,15:58:49,0.7603
1484,0.0660941,A,4.99967,V,F,CV, 05/08/2024,15:58:49,0.8668
1485,0.0648757,A,4.99967,V,F,CV, 05/08/2024,15:58:49,0.9733
1486,0.0655689,A,4.99969,V,F,CV, 05/08/2024,15:58:50,0.0798
1487,0.0742965,A,4.99967,V,F,CV, 05/08/2024,15:58:50,0.1864
1488,0.0822476,A,4.99968,V,F,CV, 05/08/2024,15:58:50,0.2929
1489,0.0713541,A,4.99967,V,F,CV, 05/08/2024,15:58:50,0.3994
1490,0.0645902,A,4.99969,V,F,CV, 05/08/2024,15:58:50,0.5059
1491,0.0639129,A,4.99968,V,F,CV, 05/08/2024,15:58:50,0.6125
1492,0.0644869,A,4.99967,V,F,CV, 05/08/2024,15:58:50,0.719
1493,0.0883833,A,4.99969,V,F,CV, 05/08/2024,15:58:50,0.8255
1494,0.0777037,A,4.9997,V,F,CV, 05/08/2024,15:58:50,0.9321
1495,0.0774662,A,4.99971,V,F,CV, 05/08/2024,15:58:51,0.0386
1496,0.080358,A,4.99968,V,F,CV, 05/08/2024,15:58:51,0.1451
1497,0.0641818,A,4.99967,V,F,CV, 05/08/2024,15:58:51,0.2516
1498,0.0653796,A,4.99969,V,F,CV, 05/08/2024,15:58:51,0.3581
1499,0.0760971,A,4.99968,V,F,CV, 05/08/2024,15:58:51,0.4647
1500,0.0774607,A,4.99968,V,F,CV, 05/08/2024,15:58:51,0.5712
1501,0.0813451,A,4.99968,V,F,CV, 05/08/2024,15:58:51,0.6777
1502,0.0644108,A,4.99968,V,F,CV, 05/08/2024,15:58:51,0.7842
1503,0.0650797,A,4.99967,V,F,CV, 05/08/2024,15:58:51,0.8907
1504,0.0649603,A,4.99968,V,F,CV, 05/08/2024,15:58:51,0.9972
1505,0.073162,A,4.99968,V,F,CV, 05/08/2024,15:58:52,0.1038
1506,0.0731403,A,4.99968,V,F,CV, 05/08/2024,15:58:52,0.2103
1507,0.0814727,A,4.99971,V,F,CV, 05/08/2024,15:58:52,0.3168
1508,0.0652902,A,4.99972,V,F,CV, 05/08/2024,15:58:52,0.4234
1509,0.0649337,A,4.99971,V,F,CV, 05/08/2024,15:58:52,0.5299
1510,0.0641028,A,4.99969,V,F,CV, 05/08/2024,15:58:52,0.6364
1511,0.0649516,A,4.9997,V,F,CV, 05/08/2024,15:58:52,0.7429
1512,0.0775222,A,4.99967,V,F,CV, 05/08/2024,15:58:52,0.8495
1513,0.0680866,A,4.99967,V,F,CV, 05/08/2024,15:58:52,0.956
1514,0.0909461,A,4.99969,V,F,CV, 05/08/2024,15:58:53,0.0625
1515,0.06559,A,4.9997,V,F,CV, 05/08/2024,15:58:53,0.169
1516,0.0655235,A,4.99972,V,F,CV, 05/08/2024,15:58:53,0.2756
1517,0.0796467,A,4.99972,V,F,CV, 05/08/2024,15:58:53,0.3821
1518,0.0771926,A,4.99975,V,F,CV, 05/08/2024,15:58:53,0.4886
1519,0.0688654,A,4.99968,V,F,CV, 05/08/2024,15:58:53,0.5951
1520,0.0887036,A,4.99969,V,F,CV, 05/08/2024,15:58:53,0.7016
1521,0.0646301,A,4.99971,V,F,CV, 05/08/2024,15:58:53,0.8081
1522,0.0635877,A,4.99972,V,F,CV, 05/08/2024,15:58:53,0.9146
1523,0.0647859,A,4.9997,V,F,CV, 05/08/2024,15:58:54,0.0211
1524,0.0755377,A,4.99969,V,F,CV, 05/08/2024,15:58:54,0.1276
1525,0.081388,A,4.99964,V,F,CV, 05/08/2024,15:58:54,0.2342
1526,0.0785419,A,4.99967,V,F,CV, 05/08/2024,15:58:54,0.3407
1527,0.0650984,A,4.99966,V,F,CV, 05/08/2024,15:58:54,0.4472
1528,0.0647061,A,4.99965,V,F,CV, 05/08/2024,15:58:54,0.5537
1529,0.0645769,A,4.99967,V,F,CV, 05/08/2024,15:58:54,0.6603
1530,0.0894165,A,4.99966,V,F,CV, 05/08/2024,15:58:54,0.7668
1531,0.0770734,A,4.99969,V,F,CV, 05/08/2024,15:58:54,0.8733
1532,0.0650792,A,4.99968,V,F,CV, 05/08/2024,15:58:54,0.9798
1533,0.0643281,A,4.99969,V,F,CV, 05/08/2024,15:58:55,0.0863
1534,0.0642675,A,4.9997,V,F,CV, 05/08/2024,15:58:55,0.1928
1535,0.0654461,A,4.99968,V,F,CV, 05/08/2024,15:58:55,0.2993
1536,0.0816906,A,4.9997,V,F,CV, 05/08/2024,15:58:55,0.4059
1537,0.067182,A,4.99968,V,F,CV, 05/08/2024,15:58:55,0.5124
1538,0.0796525,A,4.9997,V,F,CV, 05/08/2024,15:58:55,0.6189
1539,0.0649216,A,4.99968,V,F,CV, 05/08/2024,15:58:55,0.7254
1540,0.0636896,A,4.9997,V,F,CV, 05/08/2024,15:58:55,0.8319
1541,0.0645767,A,4.99967,V,F,CV, 05/08/2024,15:58:55,0.9385
1542,0.0851058,A,4.99968,V,F,CV, 05/08/2024,15:58:56,0.0449
1543,0.0684239,A,4.99968,V,F,CV, 05/08/2024,15:58:56,0.1515
1544,0.0651609,A,4.99971,V,F,CV, 05/08/2024,15:58:56,0.2579
1545,0.0650627,A,4.99969,V,F,CV, 05/08/2024,15:58:56,0.3645
1546,0.0651578,A,4.99971,V,F,CV, 05/08/2024,15:58:56,0.471
1547,0.0660759,A,4.99971,V,F,CV, 05/08/2024,15:58:56,0.5775
1548,0.086958,A,4.99968,V,F,CV, 05/08/2024,15:58:56,0.6841
1549,0.0777652,A,4.99964,V,F,CV, 05/08/2024,15:58:56,0.7906
1550,0.069527,A,4.99968,V,F,CV, 05/08/2024,15:58:56,0.8971
1551,0.0642004,A,4.99969,V,F,CV, 05/08/2024,15:58:57,0.0033
1552,0.0644892,A,4.99967,V,F,CV, 05/08/2024,15:58:57,0.1099
1553,0.069447,A,4.99969,V,F,CV, 05/08/2024,15:58:57,0.2164
1554,0.0813625,A,4.99965,V,F,CV, 05/08/2024,15:58:57,0.3229
1555,0.0709164,A,4.99967,V,F,CV, 05/08/2024,15:58:57,0.4294
1556,0.0759937,A,4.99964,V,F,CV, 05/08/2024,15:58:57,0.5359
1557,0.064431,A,4.99968,V,F,CV, 05/08/2024,15:58:57,0.6425
1558,0.0652122,A,4.99965,V,F,CV, 05/08/2024,15:58:57,0.749
1559,0.0648147,A,4.99968,V,F,CV, 05/08/2024,15:58:57,0.8555
1560,0.0646727,A,4.9997,V,F,CV, 05/08/2024,15:58:57,0.962
1561,0.0786035,A,4.9997,V,F,CV, 05/08/2024,15:58:58,0.0685
1562,0.0764236,A,4.99968,V,F,CV, 05/08/2024,15:58:58,0.175
1563,0.0650023,A,4.9997,V,F,CV, 05/08/2024,15:58:58,0.2815
1564,0.0647517,A,4.99966,V,F,CV, 05/08/2024,15:58:58,0.388
1565,0.0638771,A,4.99968,V,F,CV, 05/08/2024,15:58:58,0.4946
1566,0.0644482,A,4.99967,V,F,CV, 05/08/2024,15:58:58,0.6011
1567,0.0867559,A,4.99969,V,F,CV, 05/08/2024,15:58:58,0.7076
1568,0.0870772,A,4.99972,V,F,CV, 05/08/2024,15:58:58,0.8141
1569,0.0690925,A,4.99964,V,F,CV, 05/08/2024,15:58:58,0.9206
1570,0.0753435,A,4.99967,V,F,CV, 05/08/2024,15:58:59,0.0271
1571,0.0645153,A,4.99968,V,F,CV, 05/08/2024,15:58:59,0.1337
1572,0.0647603,A,4.99965,V,F,CV, 05/08/2024,15:58:59,0.2402
1573,0.0847084,A,4.99968,V,F,CV, 05/08/2024,15:58:59,0.3467
1574,0.0730396,A,4.99967,V,F,CV, 05/08/2024,15:58:59,0.4532
1575,0.0729432,A,4.99967,V,F,CV, 05/08/2024,15:58:59,0.5597
1576,0.0653063,A,4.99965,V,F,CV, 05/08/2024,15:58:59,0.6662
1577,0.065074,A,4.99968,V,F,CV, 05/08/2024,15:58:59,0.7727
1578,0.0642143,A,4.99969,V,F,CV, 05/08/2024,15:58:59,0.8793
1579,0.0657622,A,4.9997,V,F,CV, 05/08/2024,15:58:59,0.9858
1580,0.0648564,A,4.9997,V,F,CV, 05/08/2024,15:59:0,0.0923
1581,0.0771302,A,4.9997,V,F,CV, 05/08/2024,15:59:0,0.1989
1582,0.0816055,A,4.99968,V,F,CV, 05/08/2024,15:59:0,0.3054
1583,0.0651641,A,4.99965,V,F,CV, 05/08/2024,15:59:0,0.4119
1584,0.0632186,A,4.99967,V,F,CV, 05/08/2024,15:59:0,0.5184
1585,0.064835,A,4.99968,V,F,CV, 05/08/2024,15:59:0,0.6249
1586,0.0694445,A,4.99968,V,F,CV, 05/08/2024,15:59:0,0.7314
1587,0.0812676,A,4.99969,V,F,CV, 05/08/2024,15:59:0,0.8379
1588,0.0777634,A,4.99967,V,F,CV, 05/08/2024,15:59:0,0.9444
1589,0.0639447,A,4.99966,V,F,CV, 05/08/2024,15:59:1,0.0509
1590,0.065418,A,4.99968,V,F,CV, 05/08/2024,15:59:1,0.1575
1591,0.0886239,A,4.99966,V,F,CV, 05/08/2024,15:59:1,0.264
1592,0.0684068,A,4.99968,V,F,CV, 05/08/2024,15:59:1,0.3705
1593,0.0800149,A,4.99969,V,F,CV, 05/08/2024,15:59:1,0.477
1594,0.0800006,A,4.99963,V,F,CV, 05/08/2024,15:59:1,0.5835
1595,0.0760192,A,4.99967,V,F,CV, 05/08/2024,15:59:1,0.6901
1596,0.0652609,A,4.99969,V,F,CV, 05/08/2024,15:59:1,0.7966
1597,0.0637402,A,4.99968,V,F,CV, 05/08/2024,15:59:1,0.9031
1598,0.0647958,A,4.99967,V,F,CV, 05/08/2024,15:59:2,0.0096
1599,0.071911,A,4.99967,V,F,CV, 05/08/2024,15:59:2,0.1162
1600,0.073968,A,4.99967,V,F,CV, 05/08/2024,15:59:2,0.2227
1601,0.0753516,A,4.99968,V,F,CV, 05/08/2024,15:59:2,0.3292
1602,0.0917306,A,4.99971,V,F,CV, 05/08/2024,15:59:2,0.4357
1603,0.064654,A,4.99966,V,F,CV, 05/08/2024,15:59:2,0.5422
1604,0.0644364,A,4.99964,V,F,CV, 05/08/2024,15:59:2,0.6487
1605,0.0645722,A,4.99963,V,F,CV, 05/08/2024,15:59:2,0.7553
1606,0.0703659,A,4.99969,V,F,CV, 05/08/2024,15:59:2,0.8618
1607,0.0811672,A,4.99971,V,F,CV, 05/08/2024,15:59:2,0.9683
1608,0.0661007,A,4.99965,V,F,CV, 05/08/2024,15:59:3,0.0748
1609,0.0909214,A,4.99968,V,F,CV, 05/08/2024,15:59:3,0.1813
1610,0.0651953,A,4.99967,V,F,CV, 05/08/2024,15:59:3,0.2878
1611,0.0657712,A,4.99969,V,F,CV, 05/08/2024,15:59:3,0.3943
1612,0.0659442,A,4.99967,V,F,CV, 05/08/2024,15:59:3,0.5009
1613,0.0718309,A,4.99965,V,F,CV, 05/08/2024,15:59:3,0.6074
1614,0.0789254,A,4.99967,V,F,CV, 05/08/2024,15:59:3,0.7139
1615,0.0746443,A,4.99968,V,F,CV, 05/08/2024,15:59:3,0.8204
1616,0.0643165,A,4.99968,V,F,CV, 05/08/2024,15:59:3,0.9269
1617,0.0641062,A,4.9997,V,F,CV, 05/08/2024,15:59:4,0.0334
1618,0.0670704,A,4.9997,V,F,CV, 05/08/2024,15:59:4,0.1399
1619,0.0742359,A,4.99969,V,F,CV, 05/08/2024,15:59:4,0.2465
1620,0.074481,A,4.99969,V,F,CV, 05/08/2024,15:59:4,0.353
1621,0.0902741,A,4.99969,V,F,CV, 05/08/2024,15:59:4,0.4595
1622,0.0669181,A,4.99969,V,F,CV, 05/08/2024,15:59:4,0.566
1623,0.0649323,A,4.99966,V,F,CV, 05/08/2024,15:59:4,0.6726
1624,0.0652738,A,4.99967,V,F,CV, 05/08/2024,15:59:4,0.7791
1625,0.0789752,A,4.99967,V,F,CV, 05/08/2024,15:59:4,0.8856
1626,0.0781771,A,4.99964,V,F,CV, 05/08/2024,15:59:4,0.9921
1627,0.0906786,A,4.9997,V,F,CV, 05/08/2024,15:59:5,0.0986
1628,0.0646954,A,4.99968,V,F,CV, 05/08/2024,15:59:5,0.2052
1629,0.0657684,A,4.99966,V,F,CV, 05/08/2024,15:59:5,0.3117
1630,0.0734589,A,4.9997,V,F,CV, 05/08/2024,15:59:5,0.4182
1631,0.0715684,A,4.99965,V,F,CV, 05/08/2024,15:59:5,0.5247
1632,0.0810233,A,4.9997,V,F,CV, 05/08/2024,15:59:5,0.6313
1633,0.0718678,A,4.99968,V,F,CV, 05/08/2024,15:59:5,0.7378
1634,0.0648727,A,4.9997,V,F,CV, 05/08/2024,15:59:5,0.8444
1635,0.0645738,A,4.99967,V,F,CV, 05/08/2024,15:59:5,0.9509
1636,0.0647406,A,4.99969,V,F,CV, 05/08/2024,15:59:6,0.0574
1637,0.0718192,A,4.99969,V,F,CV, 05/08/2024,15:59:6,0.1639
1638,0.0899353,A,4.99971,V,F,CV, 05/08/2024,15:59:6,0.2705
1639,0.0886572,A,4.99972,V,F,CV, 05/08/2024,15:59:6,0.377
1640,0.0654672,A,4.99967,V,F,CV, 05/08/2024,15:59:6,0.4835
1641,0.0652119,A,4.99968,V,F,CV, 05/08/2024,15:59:6,0.5901
1642,0.0645518,A,4.99969,V,F,CV, 05/08/2024,15:59:6,0.6966
1643,0.0648756,A,4.99968,V,F,CV, 05/08/2024,15:59:6,0.8032
1644,0.0699081,A,4.99967,V,F,CV, 05/08/2024,15:59:6,0.9097
1645,0.0887554,A,4.99969,V,F,CV, 05/08/2024,15:59:7,0.0162
1646,0.0705121,A,4.99972,V,F,CV, 05/08/2024,15:59:7,0.1227
1647,0.0646264,A,4.99968,V,F,CV, 05/08/2024,15:59:7,0.2292
1648,0.0633635,A,4.99969,V,F,CV, 05/08/2024,15:59:7,0.3357
1649,0.0642191,A,4.9997,V,F,CV, 05/08/2024,15:59:7,0.4423
1650,0.081452,A,4.99971,V,F,CV, 05/08/2024,15:59:7,0.5488
1651,0.0883277,A,4.99971,V,F,CV, 05/08/2024,15:59:7,0.6553
1652,0.0739059,A,4.99967,V,F,CV, 05/08/2024,15:59:7,0.7619
1653,0.0641421,A,4.99967,V,F,CV, 05/08/2024,15:59:7,0.8684
1654,0.0652942,A,4.99968,V,F,CV, 05/08/2024,15:59:7,0.9749
1655,0.0705273,A,4.99967,V,F,CV, 05/08/2024,15:59:8,0.0814
1656,0.0881366,A,4.99968,V,F,CV, 05/08/2024,15:59:8,0.1879
1657,0.0658168,A,4.99966,V,F,CV, 05/08/2024,15:59:8,0.2944
1658,0.0751333,A,4.99969,V,F,CV, 05/08/2024,15:59:8,0.4009
1659,0.0639522,A,4.99968,V,F,CV, 05/08/2024,15:59:8,0.5075
1660,0.0633821,A,4.99969,V,F,CV, 05/08/2024,15:59:8,0.6139
1661,0.0640899,A,4.99971,V,F,CV, 05/08/2024,15:59:8,0.7205
1662,0.0885137,A,4.99974,V,F,CV, 05/08/2024,15:59:8,0.827
1663,0.081776,A,4.99969,V,F,CV, 05/08/2024,15:59:8,0.9335
1664,0.0765764,A,4.99969,V,F,CV, 05/08/2024,15:59:9,0.04
1665,0.0805009,A,4.99969,V,F,CV, 05/08/2024,15:59:9,0.1465
1666,0.0655391,A,4.99971,V,F,CV, 05/08/2024,15:59:9,0.253
1667,0.0645957,A,4.99966,V,F,CV, 05/08/2024,15:59:9,0.3595
1668,0.0825715,A,4.99971,V,F,CV, 05/08/2024,15:59:9,0.4661
1669,0.0788123,A,4.99968,V,F,CV, 05/08/2024,15:59:9,0.5726
1670,0.0757802,A,4.99968,V,F,CV, 05/08/2024,15:59:9,0.6791
1671,0.0668231,A,4.99973,V,F,CV, 05/08/2024,15:59:9,0.7856
1672,0.0643855,A,4.99972,V,F,CV, 05/08/2024,15:59:9,0.8921
1673,0.0649999,A,4.9997,V,F,CV, 05/08/2024,15:59:9,0.9986
1674,0.0647225,A,4.99969,V,F,CV, 05/08/2024,15:59:10,0.1051
1675,0.0727193,A,4.9997,V,F,CV, 05/08/2024,15:59:10,0.2116
1676,0.0764872,A,4.99973,V,F,CV, 05/08/2024,15:59:10,0.3181
1677,0.089793,A,4.99971,V,F,CV, 05/08/2024,15:59:10,0.4246
1678,0.0654558,A,4.99974,V,F,CV, 05/08/2024,15:59:10,0.5312
1679,0.0644951,A,4.99976,V,F,CV, 05/08/2024,15:59:10,0.6377
1680,0.0650121,A,4.99974,V,F,CV, 05/08/2024,15:59:10,0.7442
1681,0.0772211,A,4.99971,V,F,CV, 05/08/2024,15:59:10,0.8507
1682,0.0805809,A,4.99971,V,F,CV, 05/08/2024,15:59:10,0.9572
1683,0.0740389,A,4.99972,V,F,CV, 05/08/2024,15:59:11,0.0637
1684,0.0866472,A,4.99968,V,F,CV, 05/08/2024,15:59:11,0.1703
1685,0.0652893,A,4.99968,V,F,CV, 05/08/2024,15:59:11,0.2768
1686,0.0654806,A,4.99968,V,F,CV, 05/08/2024,15:59:11,0.3833
1687,0.0758077,A,4.99971,V,F,CV, 05/08/2024,15:59:11,0.4899
1688,0.0684688,A,4.99965,V,F,CV, 05/08/2024,15:59:11,0.5964
